listing_id,year_month,year,month_num,search_zone,platform,room_type,is_entire_home,price_eur_night,lat,lng,review_count,avg_rating,is_superhost,active
862944825687136469,2023-10,2023,10,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2023-11,2023,11,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2023-12,2023,12,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-01,2024,1,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-02,2024,2,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-03,2024,3,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-04,2024,4,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-05,2024,5,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-06,2024,6,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-07,2024,7,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-08,2024,8,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-09,2024,9,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-10,2024,10,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-11,2024,11,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2024-12,2024,12,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2025-01,2025,1,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
862944825687136469,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,206.0,41.32244,19.84044,211,4.83,True,1
1524842941791825366,2025-01,2025,1,Don Bosko,airbnb,Entire home/apt,1,321.0,41.3276343989882,19.84503192869196,7,5.0,False,1
1524842941791825366,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,321.0,41.3276343989882,19.84503192869196,7,5.0,False,1
1524842941791825366,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,321.0,41.3276343989882,19.84503192869196,7,5.0,False,1
1134728859342829315,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,231.0,41.32404,19.84094,3,5.0,False,1
1134728859342829315,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,231.0,41.32404,19.84094,3,5.0,False,1
1572576738203121660,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,322.0,41.32871232899708,19.845753349363804,2,,False,1
1572576738203121660,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,322.0,41.32871232899708,19.845753349363804,2,,False,1
1158590477326436676,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,327.0,41.32787292238636,19.848108999431133,1,,False,1
1158590477326436676,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,327.0,41.32787292238636,19.848108999431133,1,,False,1
663419713406936324,2024-01,2024,1,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-02,2024,2,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-03,2024,3,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-04,2024,4,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-05,2024,5,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-06,2024,6,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-07,2024,7,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-08,2024,8,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-09,2024,9,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-10,2024,10,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-11,2024,11,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2024-12,2024,12,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2025-01,2025,1,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
663419713406936324,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,268.0,41.323818,19.843006,38,4.87,False,1
749161288683929693,2025-02,2025,2,Don Bosko,airbnb,Entire home/apt,1,419.0,41.31798831020747,19.840361773967743,1,,False,1
749161288683929693,2025-03,2025,3,Don Bosko,airbnb,Entire home/apt,1,419.0,41.31798831020747,19.840361773967743,1,,False,1
1556605376927279552,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,557.0,41.34424192974262,19.8663920826518,1,,True,1
1556605376927279552,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,557.0,41.34424192974262,19.8663920826518,1,,True,1
1404095333324986245,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,371.0,41.34477,19.85585,26,5.0,True,1
1404095333324986245,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,371.0,41.34477,19.85585,26,5.0,True,1
1404095333324986245,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,371.0,41.34477,19.85585,26,5.0,True,1
1599360990908206938,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,255.0,41.3495389335421,19.85669005662203,2,,False,1
1599360990908206938,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,255.0,41.3495389335421,19.85669005662203,2,,False,1
1541771654708706554,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,264.0,41.3488455,19.8572341,1,,False,1
1541771654708706554,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,264.0,41.3488455,19.8572341,1,,False,1
1428146315774141784,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,281.0,41.34512338432539,19.862683787941933,11,4.64,False,1
1428146315774141784,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,281.0,41.34512338432539,19.862683787941933,11,4.64,False,1
1428146315774141784,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,281.0,41.34512338432539,19.862683787941933,11,4.64,False,1
1418222247236707567,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,135.0,41.34964998383583,19.85893807116512,2,,False,1
1418222247236707567,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,135.0,41.34964998383583,19.85893807116512,2,,False,1
1541183091724822798,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,501.0,41.34562101915586,19.85065173357725,3,5.0,False,1
1541183091724822798,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,501.0,41.34562101915586,19.85065173357725,3,5.0,False,1
1119489887968956083,2023-02,2023,2,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-03,2023,3,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-04,2023,4,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-05,2023,5,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-06,2023,6,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-07,2023,7,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-08,2023,8,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-09,2023,9,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-10,2023,10,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-11,2023,11,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2023-12,2023,12,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-01,2024,1,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-02,2024,2,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-03,2024,3,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-04,2024,4,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-05,2024,5,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-06,2024,6,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-07,2024,7,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-08,2024,8,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-09,2024,9,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-10,2024,10,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-11,2024,11,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2024-12,2024,12,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
1119489887968956083,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,495.0,41.337462760121056,19.85026180744171,62,4.9,True,1
940028029359647862,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,278.0,41.34512,19.86408,3,4.67,False,1
940028029359647862,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,278.0,41.34512,19.86408,3,4.67,False,1
1559612433409305312,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,172.0,41.34963205041208,19.858955517411232,4,4.75,False,1
1559612433409305312,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,172.0,41.34963205041208,19.858955517411232,4,4.75,False,1
1559612433409305312,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,172.0,41.34963205041208,19.858955517411232,4,4.75,False,1
1185546949345234746,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,253.0,41.34433,19.85107,3,3.67,False,1
1185546949345234746,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,253.0,41.34433,19.85107,3,3.67,False,1
1095479726865708588,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,326.0,41.34487275030076,19.856560262178714,28,4.68,False,1
1095479726865708588,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,326.0,41.34487275030076,19.856560262178714,28,4.68,False,1
1095479726865708588,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,326.0,41.34487275030076,19.856560262178714,28,4.68,False,1
1564399098293832173,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,364.0,41.33437136942441,19.858196452260017,2,,False,1
1564399098293832173,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,364.0,41.33437136942441,19.858196452260017,2,,False,1
1367482866478421761,2025-01,2025,1,Astir,airbnb,Private room,0,412.0,41.34624,19.85569,4,4.75,False,1
1367482866478421761,2025-02,2025,2,Astir,airbnb,Private room,0,412.0,41.34624,19.85569,4,4.75,False,1
1367482866478421761,2025-03,2025,3,Astir,airbnb,Private room,0,412.0,41.34624,19.85569,4,4.75,False,1
51879885,2024-01,2024,1,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-02,2024,2,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-03,2024,3,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-04,2024,4,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-05,2024,5,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-06,2024,6,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-07,2024,7,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-08,2024,8,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-09,2024,9,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-10,2024,10,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-11,2024,11,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2024-12,2024,12,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
51879885,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,190.5,41.33928,19.85918,41,4.8,True,1
912218846798712190,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,347.0,41.34501955236826,19.863250024945057,2,,False,1
912218846798712190,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,347.0,41.34501955236826,19.863250024945057,2,,False,1
1341138279292606300,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,422.0,41.3449322144982,19.852650911639387,2,,False,1
1341138279292606300,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,422.0,41.3449322144982,19.852650911639387,2,,False,1
1559606960281414140,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,189.0,41.34961216696621,19.85892131924629,2,,False,1
1559606960281414140,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,189.0,41.34961216696621,19.85892131924629,2,,False,1
1433327840990115425,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,751.0,41.34338,19.85659,2,,False,1
1433327840990115425,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,751.0,41.34338,19.85659,2,,False,1
867816298671423447,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,469.0,41.3377531,19.8565332,2,,False,1
867816298671423447,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,469.0,41.3377531,19.8565332,2,,False,1
622092035668586383,2025-01,2025,1,Astir,airbnb,Private room,0,577.0,41.34655,19.859829,4,4.25,False,1
622092035668586383,2025-02,2025,2,Astir,airbnb,Private room,0,577.0,41.34655,19.859829,4,4.25,False,1
622092035668586383,2025-03,2025,3,Astir,airbnb,Private room,0,577.0,41.34655,19.859829,4,4.25,False,1
725434319830007727,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,287.0,41.345324394291765,19.85849324317574,4,5.0,False,1
725434319830007727,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,287.0,41.345324394291765,19.85849324317574,4,5.0,False,1
725434319830007727,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,287.0,41.345324394291765,19.85849324317574,4,5.0,False,1
1063513605790449909,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,352.0,41.3333854,19.8656758,8,4.13,False,1
1063513605790449909,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,352.0,41.3333854,19.8656758,8,4.13,False,1
1063513605790449909,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,352.0,41.3333854,19.8656758,8,4.13,False,1
1439112653087633656,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,339.0,41.34899406850455,19.863256971072705,2,,False,1
1439112653087633656,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,339.0,41.34899406850455,19.863256971072705,2,,False,1
657658325889326610,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,854.0,41.34903,19.86113,1,,False,1
657658325889326610,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,854.0,41.34903,19.86113,1,,False,1
1422545421254902694,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,177.0,41.34962802325701,19.85871948301792,5,5.0,False,1
1422545421254902694,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,177.0,41.34962802325701,19.85871948301792,5,5.0,False,1
1422545421254902694,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,177.0,41.34962802325701,19.85871948301792,5,5.0,False,1
53604394,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,421.0,41.33607,19.85,18,5.0,False,1
53604394,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,421.0,41.33607,19.85,18,5.0,False,1
53604394,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,421.0,41.33607,19.85,18,5.0,False,1
1418232383550235101,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,149.0,41.34964998383583,19.85893807116512,7,4.86,False,1
1418232383550235101,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,149.0,41.34964998383583,19.85893807116512,7,4.86,False,1
1418232383550235101,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,149.0,41.34964998383583,19.85893807116512,7,4.86,False,1
1559601963563632689,2025-02,2025,2,Astir,airbnb,Shared room,0,159.0,41.34957039687473,19.858929701149464,1,,False,1
1559601963563632689,2025-03,2025,3,Astir,airbnb,Shared room,0,159.0,41.34957039687473,19.858929701149464,1,,False,1
1321988520558853293,2024-01,2024,1,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-02,2024,2,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-03,2024,3,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-04,2024,4,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-05,2024,5,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-06,2024,6,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-07,2024,7,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-08,2024,8,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-09,2024,9,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-10,2024,10,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-11,2024,11,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2024-12,2024,12,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1321988520558853293,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,253.0,41.3427,19.85469,49,4.94,True,1
1234692010773086735,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,223.0,41.34068457689709,19.86000560224056,13,5.0,True,1
1234692010773086735,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,223.0,41.34068457689709,19.86000560224056,13,5.0,True,1
1234692010773086735,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,223.0,41.34068457689709,19.86000560224056,13,5.0,True,1
1417403406026981030,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,162.0,41.34959254072192,19.858794920146465,3,5.0,False,1
1417403406026981030,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,162.0,41.34959254072192,19.858794920146465,3,5.0,False,1
1169341824492058543,2025-01,2025,1,Astir,airbnb,Entire home/apt,1,544.0,41.34984,19.86764,9,5.0,False,1
1169341824492058543,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,544.0,41.34984,19.86764,9,5.0,False,1
1169341824492058543,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,544.0,41.34984,19.86764,9,5.0,False,1
1444428213860230938,2025-02,2025,2,Astir,airbnb,Entire home/apt,1,355.0,41.34420466326447,19.85615266139294,2,,False,1
1444428213860230938,2025-03,2025,3,Astir,airbnb,Entire home/apt,1,355.0,41.34420466326447,19.85615266139294,2,,False,1
1123992020291065401,2024-01,2024,1,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-02,2024,2,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-03,2024,3,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-04,2024,4,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-05,2024,5,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-06,2024,6,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-07,2024,7,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
1123992020291065401,2024-08,2024,8,Kashar,airbnb,Entire home/apt,1,371.0,41.36718,19.78261,45,4.89,True,1
